,Date,Open,High,Low,Close,Volume,Ticker,Sector,Return
2856,2009-09-30,0.9940149057855824,1.2362635135650637,0.94769502460789,1.2020246982574463,81350880.0,RADL3.SA,Healthcare,20.926224673408814
2857,2009-12-31,1.2020248742530142,1.5136401835645974,1.1587522964258488,1.463776469230652,101434320.0,RADL3.SA,Healthcare,21.77588838503036
2858,2010-03-31,1.4911207754155298,1.6562656735760273,1.3940713864688512,1.5371793508529663,107014440.0,RADL3.SA,Healthcare,3.0888561273382704
2859,2010-06-30,1.536641444147986,1.9178795788609275,1.3478269577026367,1.8638545274734497,109100470.0,RADL3.SA,Healthcare,21.29404257392601
2860,2010-09-30,1.847647545974312,2.364823278675496,1.8098294281485383,2.344202756881714,167721121.0,RADL3.SA,Healthcare,26.874996369805775
2861,2010-12-31,2.365908801631271,2.748469831038832,2.197147364101785,2.2031164169311523,164285680.0,RADL3.SA,Healthcare,-6.880754853605292
2862,2011-03-31,2.217803755589393,2.333672285079956,1.795131726869873,2.0896971225738525,134301105.0,RADL3.SA,Healthcare,-5.776283527912742
2863,2011-06-30,2.1109878874367705,2.2272634458332794,1.6635619702870614,1.7541513442993164,225938476.0,RADL3.SA,Healthcare,-16.903770280308734
2864,2011-09-30,1.7870941060048569,2.272985649240856,1.6470910263306775,1.852977514266968,254413452.0,RADL3.SA,Healthcare,3.686622212044389
2865,2011-12-31,1.834859865479868,2.3092212967555987,1.7129747867584229,2.144209384918213,239551000.0,RADL3.SA,Healthcare,16.859571962867104
2866,2012-03-31,2.165700281313282,2.990368226653937,2.149168637202294,2.9653093814849854,299528840.0,RADL3.SA,Healthcare,36.92150326945608
2867,2012-06-30,2.9719925861218144,3.57841978284733,2.923545360565185,3.3924567699432373,489177000.0,RADL3.SA,Healthcare,14.147551571455674
2868,2012-09-30,3.385756333251692,4.020689737023076,3.296966697203534,3.9093711376190186,316815200.0,RADL3.SA,Healthcare,15.465224098523514
2869,2012-12-31,3.894262352679032,4.105763705777386,3.407480837675496,3.8724422454833984,277373720.0,RADL3.SA,Healthcare,-0.560314257734142
2870,2013-03-31,3.9597274257209873,4.045334937163298,3.483044053554681,3.619075775146485,353297360.0,RADL3.SA,Healthcare,-8.602906562753537
2871,2013-06-30,3.642586878067352,4.129609253876788,3.296617251267313,3.618032932281494,323926200.0,RADL3.SA,Healthcare,-0.6740798945304847
2872,2013-09-30,3.6601043918353744,3.713953577781918,2.70763449368492,3.087476253509521,490003800.0,RADL3.SA,Healthcare,-15.645131313828637
2873,2013-12-31,3.0689477442048974,3.0740007071362228,2.4608534759326783,2.4963219165802,318314880.0,RADL3.SA,Healthcare,-18.65870243981795
2874,2014-03-31,2.486188443695346,3.3451873204162497,2.313911402052634,3.319819688796997,506083760.0,RADL3.SA,Healthcare,33.53049312153439
2875,2014-06-30,3.3130530423471027,3.4094532885003743,3.0204767808920305,3.095658302307129,305908720.0,RADL3.SA,Healthcare,-6.561764549533517
2876,2014-09-30,3.1126299648906066,3.940852235300578,3.0685036182403564,3.5655689239501958,293057440.0,RADL3.SA,Healthcare,14.551648097222749
2877,2014-12-31,3.5791904438640545,4.420023138352405,3.4089157804842176,4.32950496673584,585937263.0,RADL3.SA,Healthcare,20.963246707312788
2878,2015-03-31,4.303885641287905,5.00433926332984,4.131389635447556,4.925168991088867,294704280.0,RADL3.SA,Healthcare,14.435405621396766
2879,2015-06-30,4.956121950315884,6.992714180303672,4.901092778808892,6.973745822906494,422301880.0,RADL3.SA,Healthcare,40.70973016436802
2880,2015-09-30,6.916837148720334,7.663531516558874,6.311549834741029,6.763049125671387,497289000.0,RADL3.SA,Healthcare,-2.2233864950456317
2881,2015-12-31,6.764779457071129,7.641726408704736,5.943803155365852,6.157258987426758,445045640.0,RADL3.SA,Healthcare,-8.98063970155507
2882,2016-03-31,6.07395685828041,9.357497974113024,6.037512547405982,9.08078956604004,542713600.0,RADL3.SA,Healthcare,49.50368891179268
2883,2016-06-30,9.197394371032717,11.074239049837812,8.730997085571289,11.014925003051758,264945720.0,RADL3.SA,Healthcare,19.761364563678725
2884,2016-09-30,11.0096895159896,12.164565409552504,10.069390910019807,11.588618278503418,347434880.0,RADL3.SA,Healthcare,5.2583568471484
2885,2016-12-31,11.492456291212129,12.455843479004876,10.114844979536809,10.726640701293944,347076080.0,RADL3.SA,Healthcare,-6.663637176534465
2886,2017-03-31,10.626723564613656,11.70131825321088,9.855398999316376,10.312629699707031,427801400.0,RADL3.SA,Healthcare,-2.9556980850855834
2887,2017-06-30,10.240558553213134,13.297259735193082,10.21594947993707,12.34878921508789,466126440.0,RADL3.SA,Healthcare,20.58706711083905
2888,2017-09-30,12.354070300680448,13.697977356616397,11.890837301155392,13.23795223236084,301303080.0,RADL3.SA,Healthcare,7.154580718483598
2889,2017-12-31,13.372096714025906,16.238558814560292,13.237951614347184,16.232131958007812,342243200.0,RADL3.SA,Healthcare,21.388083747420357
2890,2018-03-31,16.26749416924965,16.317004126261967,12.898719627174325,13.253076553344728,332294560.0,RADL3.SA,Healthcare,-18.53031317879959
2891,2018-06-30,13.288514675724953,13.426714418109436,10.5422237797012,11.791312217712402,528421400.0,RADL3.SA,Healthcare,-11.266890954694835
2892,2018-09-30,11.718501490771628,14.605954508841124,11.70607128585567,12.890116691589355,333446360.0,RADL3.SA,Healthcare,9.997995065669276
2893,2018-12-31,12.98977478843302,13.623335445337888,10.100331617750456,10.198479652404783,444390440.0,RADL3.SA,Healthcare,-21.488402851401215
2894,2019-03-31,10.171711032754432,12.705715240558291,9.861206020093608,11.683388710021973,411587280.0,RADL3.SA,Healthcare,14.861586928685961
2895,2019-06-30,11.808630330120264,13.78216842058075,11.366703478761268,13.645888328552246,333502000.0,RADL3.SA,Healthcare,15.558603725155907
2896,2019-09-30,13.69968209769716,17.50479615292413,13.583127461641295,17.208438873291016,432581760.0,RADL3.SA,Healthcare,25.611957639394117
2897,2019-12-31,17.276691727006213,20.723410398961185,16.77019362208169,20.081077575683597,416866320.0,RADL3.SA,Healthcare,16.232192441644855
2898,2020-03-31,20.12065065118129,23.47348941549174,16.028528993310807,18.34377670288086,579536360.0,RADL3.SA,Healthcare,-8.831095868145344
2899,2020-06-30,17.650368566600463,21.007639517625204,17.074027000618575,19.96229553222656,588219320.0,RADL3.SA,Healthcare,13.098462827574728
2900,2020-09-30,20.12110480147682,22.66556515848881,19.00586681003024,21.159080505371094,476313968.0,RADL3.SA,Healthcare,5.158641705489692
2901,2020-12-31,21.502388403997003,24.700645039915933,21.09583340889813,22.648048400878903,372661120.0,RADL3.SA,Healthcare,5.328059261867566
2902,2021-03-31,22.819893640858236,24.692157813131686,19.943664291613626,22.691280364990234,391371448.0,RADL3.SA,Healthcare,-0.5636015570104332
2903,2021-06-30,22.83616073952529,26.077764266596592,21.67714771653076,22.40114021301269,355023240.0,RADL3.SA,Healthcare,-1.9049634983504746
2904,2021-09-30,22.265153899930635,25.07549381314385,21.05036642133619,21.18634986877441,338913952.0,RADL3.SA,Healthcare,-4.845257463769811
2905,2021-12-31,21.186345534990284,22.618714411158763,18.63890631042583,22.187183380126957,426610912.0,RADL3.SA,Healthcare,4.72397584323233
2906,2022-03-31,22.543279221356283,22.58893340802604,17.996276219389213,21.85848617553711,454736256.0,RADL3.SA,Healthcare,-3.0376816038832426
2907,2022-06-30,22.15066249397268,22.187182936245527,16.3068878679055,17.559860229492188,467224680.0,RADL3.SA,Healthcare,-20.72534970784587
2908,2022-09-30,17.331217206134635,21.616483738200948,16.95623905462881,20.837257385253903,399989096.0,RADL3.SA,Healthcare,20.229624598313002
2909,2022-12-31,21.31395410577298,25.0102042997812,20.118823248884837,21.90079689025879,480027288.0,RADL3.SA,Healthcare,2.7533266777883387
2910,2023-03-31,21.49454512406522,23.451954489799064,20.39581048677476,22.57481002807617,384588880.0,RADL3.SA,Healthcare,5.025763037904387
2911,2023-06-30,22.547112648338764,28.676519958695597,21.937731621412325,28.531932830810547,412750184.0,RADL3.SA,Healthcare,26.54362124239768
2912,2023-09-30,28.666878599958014,28.821105104230863,25.471433433815097,26.67884063720703,303567700.0,RADL3.SA,Healthcare,-6.934964878784866
2913,2023-12-31,26.65951651632322,29.23047185321137,23.584824211912892,28.55154228210449,342893900.0,RADL3.SA,Healthcare,7.09699954469471
2914,2024-03-31,28.172798302808552,29.00797968849599,23.598724119271004,26.58012962341309,493034200.0,RADL3.SA,Healthcare,-5.653214360451687
2915,2024-06-30,26.75493271609508,27.329385953503778,23.70365888806889,25.029193878173828,403689100.0,RADL3.SA,Healthcare,-6.4501707263987695
2916,2024-09-30,24.65882134346276,29.68161431260341,24.370166029775422,24.88764190673828,416506700.0,RADL3.SA,Healthcare,0.9279460688261363
2917,2024-12-31,25.239136244868487,26.137395700505373,21.474633629167243,21.651784896850582,465988900.0,RADL3.SA,Healthcare,-14.213447374797816
2918,2013-12-31,11.042852577490654,11.384383422060324,10.103638957825812,10.886317253112791,13620645.0,CVCB3.SA,Consumer Cyclical,-1.4175261625509605
2919,2014-03-31,10.921894600161435,11.448420946802708,8.524057186810776,10.871134757995604,25469472.0,CVCB3.SA,Consumer Cyclical,-0.46475308565128653
2920,2014-06-30,10.86396310276689,12.828798245610768,9.344728328955522,9.698585510253906,27163745.0,CVCB3.SA,Consumer Cyclical,-10.727002489691625
2921,2014-09-30,9.691365142745155,12.168367385864258,9.128081952817771,11.265668869018556,18871714.0,CVCB3.SA,Consumer Cyclical,16.244395945104873
2922,2014-12-31,11.186232704190973,11.980605444494122,10.146324157714844,11.274717330932615,20120726.0,CVCB3.SA,Consumer Cyclical,0.7910136422290915
2923,2015-03-31,11.20197677241637,11.231073790044334,8.954306796912725,10.292726516723633,18774653.0,CVCB3.SA,Consumer Cyclical,-8.1168732462619
2924,2015-06-30,10.3000003148534,14.976046445551969,10.147246345728524,14.2268648147583,29915537.0,CVCB3.SA,Consumer Cyclical,38.124896891916194
2925,2015-09-30,14.08308191297564,15.256041785421202,10.019344415675477,10.443123817443848,29607477.0,CVCB3.SA,Consumer Cyclical,-25.846317716707073
2926,2015-12-31,10.352314083189444,12.176076496544647,9.360754677757358,10.30751895904541,28186687.0,CVCB3.SA,Consumer Cyclical,-0.43270638607047923
2927,2016-03-31,10.109004171974773,13.28524758233804,8.184933978225956,12.781325340270996,28963335.0,CVCB3.SA,Consumer Cyclical,26.435058516492738
2928,2016-06-30,12.750783212085825,18.288775973690417,12.460646202420389,18.169708251953125,32676067.0,CVCB3.SA,Consumer Cyclical,42.498762230785744
2929,2016-09-30,18.177647001783317,20.9161986722208,16.312252575432815,19.090496063232425,65314918.0,CVCB3.SA,Consumer Cyclical,5.021821918753035
2930,2016-12-31,19.114311828844272,20.789193064382523,17.264795130033587,18.94778060913086,83598211.0,CVCB3.SA,Consumer Cyclical,-0.8712383747036627
2931,2017-03-31,18.907807975223765,24.30432357193348,18.39613632633604,23.1051025390625,55617754.0,CVCB3.SA,Consumer Cyclical,22.198736994466763
2932,2017-06-30,23.18504963031973,27.843254228593207,22.047935060935178,26.03473281860352,71490435.0,CVCB3.SA,Consumer Cyclical,12.29103768903379
2933,2017-09-30,26.018654572019177,34.45844011903815,25.833782920776677,32.91516876220703,69759885.0,CVCB3.SA,Consumer Cyclical,26.506036932457157
2934,2017-12-31,33.180414066668725,39.340953419452646,32.3927015665419,39.22771835327149,67637562.0,CVCB3.SA,Consumer Cyclical,18.225523872161578
2935,2018-03-31,39.227723788811325,49.25707501496862,39.219637707852506,49.05487060546875,62466301.0,CVCB3.SA,Consumer Cyclical,25.05153464820806
2936,2018-06-30,49.05487188990524,49.05487188990524,32.4969010291296,36.61166000366211,114561355.0,CVCB3.SA,Consumer Cyclical,-25.365904357409523
2937,2018-09-30,35.88267352152081,38.47465177492308,30.92551722838098,35.080780029296875,92188348.0,CVCB3.SA,Consumer Cyclical,-2.234765176410261
2938,2018-12-31,35.08887711739027,51.80959860151348,33.81719056828442,49.91671371459961,87033586.0,CVCB3.SA,Consumer Cyclical,42.257939881070094
2939,2019-03-31,49.924871086579934,53.302694456156594,41.708765780158735,44.67047882080078,107894562.0,CVCB3.SA,Consumer Cyclical,-10.524598564645189
2940,2019-06-30,45.07842955117386,48.30711087633284,35.88341574780843,40.65046310424805,110257734.0,CVCB3.SA,Consumer Cyclical,-9.822805477061054
2941,2019-09-30,41.18103916446351,46.919445237648766,37.65473358589782,45.58892059326172,160145036.0,CVCB3.SA,Consumer Cyclical,10.70366731445163
2942,2019-12-31,45.60524267677963,46.16847237385462,31.467373765002534,36.09950256347656,180952265.0,CVCB3.SA,Consumer Cyclical,-20.843524900576867
2943,2020-03-31,36.4621467590332,36.86600112915039,4.269301891326904,9.148504257202148,425137706.0,CVCB3.SA,Consumer Cyclical,-74.9095841293665
2944,2020-06-30,8.159477233886719,20.85199546813965,7.425948143005371,14.950798988342283,487383091.0,CVCB3.SA,Consumer Cyclical,83.23231451949967
2945,2020-09-30,15.206297874450684,20.094074249267575,13.594594955444336,14.128918647766112,401602444.0,CVCB3.SA,Consumer Cyclical,-7.085085637410557
2946,2020-12-31,13.92745304107666,20.172908782958984,10.266021728515623,18.026853561401367,625677879.0,CVCB3.SA,Consumer Cyclical,29.433956863715288
2947,2021-03-31,18.37722969055176,18.613733291625977,12.4208345413208,17.273544311523438,446757842.0,CVCB3.SA,Consumer Cyclical,-6.005722285746686
2948,2021-06-30,17.282304763793945,26.54197120666504,16.783018112182617,25.25724029541016,462391985.0,CVCB3.SA,Consumer Cyclical,46.14509257077523
2949,2021-09-30,25.55792236328125,25.767488479614254,14.815394401550291,19.608074188232425,492884005.0,CVCB3.SA,Consumer Cyclical,-23.279858552183793
2950,2021-12-31,19.7174129486084,21.08414649963379,11.8176908493042,12.22771167755127,640026118.0,CVCB3.SA,Consumer Cyclical,-37.98521281964494
2951,2022-03-31,12.20948886871338,15.644545555114746,8.87465763092041,15.207191467285156,864351504.0,CVCB3.SA,Consumer Cyclical,24.55223663173436
2952,2022-06-30,15.380311012268066,16.373470306396484,6.326972961425781,6.428277969360352,820575936.0,CVCB3.SA,Consumer Cyclical,-58.204499478373016
2953,2022-09-30,6.446697235107422,7.864971160888672,5.516530990600586,5.81123685836792,1078635019.0,CVCB3.SA,Consumer Cyclical,-9.857146280717387
2954,2022-12-31,6.032267093658447,7.054529190063477,3.3522820472717285,4.135096073150635,1168086229.0,CVCB3.SA,Consumer Cyclical,-31.450381606979157
2955,2023-03-31,4.089047908782959,4.788974761962891,2.532630920410156,2.864175081253052,1416022283.0,CVCB3.SA,Consumer Cyclical,-29.954963963591002
2956,2023-06-30,2.836545944213867,4.610000133514404,2.3208110332489014,3.509999990463257,1737496710.0,CVCB3.SA,Consumer Cyclical,23.74204611855965
2957,2023-09-30,3.549999952316284,3.5899999141693115,2.1700000762939453,2.569999933242798,1318204900.0,CVCB3.SA,Consumer Cyclical,-27.60563471089799
2958,2023-12-31,2.559999942779541,4.039999961853027,2.3499999046325684,3.5,1449466600.0,CVCB3.SA,Consumer Cyclical,36.71875305590226
2959,2024-03-31,3.5,3.5999999046325684,2.869999885559082,2.900000095367432,1076804700.0,CVCB3.SA,Consumer Cyclical,-17.14285441807337
2960,2024-06-30,2.890000104904175,2.940000057220459,1.7799999713897705,1.9600000381469729,1041522200.0,CVCB3.SA,Consumer Cyclical,-32.17993193768546
2961,2024-09-30,1.950000047683716,2.539999961853028,1.7100000381469729,1.8600000143051147,1276057800.0,CVCB3.SA,Consumer Cyclical,-4.615386214246853
2962,2024-12-31,1.870000004768372,2.9200000762939453,1.3300000429153442,1.3799999952316284,1555827900.0,CVCB3.SA,Consumer Cyclical,-26.20320899931963
2963,2020-03-31,4.752327203454163,6.156424276570012,2.3329606937033827,4.320297718048096,286042000.0,LWSA3.SA,Technology,-9.090903612277637
2964,2020-06-30,4.116283567581226,10.546326052965732,3.2066204481751965,10.368714332580566,304896800.0,LWSA3.SA,Technology,151.89504470104666
2965,2020-09-30,10.750340578502373,16.450732059026716,10.114296235629311,14.307385444641112,467220400.0,LWSA3.SA,Technology,33.08774117586394
2966,2020-12-31,14.448995334479417,19.600446388784917,14.228179650079175,19.35273551940918,370302400.0,LWSA3.SA,Technology,33.93827786232336
2967,2021-03-31,19.480198343444997,33.72719736391775,18.60719667044192,21.981359481811523,571622700.0,LWSA3.SA,Technology,12.839505503331578
2968,2021-06-30,22.606648829792768,28.66715370882257,21.06747305855509,26.03131675720215,515187800.0,LWSA3.SA,Technology,15.148941150871032
2969,2021-09-30,26.04093645930144,27.16645855261175,20.538382415475784,22.010215759277344,388065500.0,LWSA3.SA,Technology,-15.478401501895235
2970,2021-12-31,22.01021729014206,22.606648832630817,10.908911309017356,12.659723281860352,540679800.0,LWSA3.SA,Technology,-42.48251566543875
2971,2022-03-31,12.775161151191366,12.967557976864947,7.378425598144531,9.716050148010254,975074600.0,LWSA3.SA,Technology,-23.945772323160323
2972,2022-06-30,9.918066314990162,10.31248004052523,4.723346191938964,5.406355857849121,1026801400.0,LWSA3.SA,Technology,-45.489819425002665
2973,2022-09-30,5.454455811798941,10.697274448271996,5.213959181993804,8.657865524291992,844414100.0,LWSA3.SA,Technology,58.73014326311923
2974,2022-12-31,8.917602009587803,11.01472867377431,6.435680094768941,6.7531352043151855,623528000.0,LWSA3.SA,Technology,-24.27184800292142
2975,2023-03-31,6.551118383578997,6.656936939358252,4.242353887942302,4.607908725738525,623240800.0,LWSA3.SA,Technology,-29.662258320828272
2976,2023-06-30,4.636768665837366,9.34529386751112,4.434751744255202,8.326335906982422,479456800.0,LWSA3.SA,Technology,79.57194992989257
2977,2023-09-30,8.384562664021008,8.937710613935927,5.851726160608423,6.201082229614258,388950200.0,LWSA3.SA,Technology,-26.04167351239775
2978,2023-12-31,6.16226513181179,6.831865641943378,5.172421049952719,5.832316875457764,488509800.0,LWSA3.SA,Technology,-5.354333987525406
2979,2024-03-31,5.812907897188758,6.259308685267682,4.823063926675467,5.6673431396484375,538222000.0,LWSA3.SA,Technology,-2.504164182795991
2980,2024-06-30,5.560595346673379,5.580004037860697,3.726472204057151,3.930263757705689,519731000.0,LWSA3.SA,Technology,-29.31937117026569
2981,2024-09-30,3.939968069281628,5.1918295947318285,3.784698247909546,4.05642032623291,394943300.0,LWSA3.SA,Technology,2.9556649928006884
