Date,Open,High,Low,Close,Volume,Ticker,Sector
2023-04-01,6.564531241404162,19.749540579811065,6.275468127734179,18.481393814086914,342316100.0,YDUQ3.SA,Consumer Defensive
2023-07-01,18.667885367579924,22.95721074317271,16.87755873262052,18.757728576660156,318790200.0,YDUQ3.SA,Consumer Defensive
2023-10-01,18.691645486673718,22.250614126609115,16.407111948726325,21.164987564086914,266673600.0,YDUQ3.SA,Consumer Defensive
2024-01-01,21.146105377682893,21.29714884604933,16.34102908332772,17.096250534057617,233474200.0,YDUQ3.SA,Consumer Defensive
2024-04-01,17.162331242155435,17.549380366049924,10.003113746643066,10.003113746643066,322894000.0,YDUQ3.SA,Consumer Defensive
2024-07-01,9.993503697587885,12.030642667888914,8.705880151208877,8.830798149108887,314451000.0,YDUQ3.SA,Consumer Defensive
2024-10-01,8.936499557114526,10.877544802017333,7.543174207271015,8.215813636779785,296946100.0,YDUQ3.SA,Consumer Defensive
2000-01-01,0.11052074283361435,0.251183334820161,0.11052074283361435,0.12458666414022446,239488.0,CPFE3.SA,Utilities
2000-04-01,0.12458666414022446,0.27328768372535706,0.12458666414022446,0.27127811312675476,171364.0,CPFE3.SA,Utilities
2000-07-01,0.27127811312675476,0.33558106422424316,0.27127811312675476,0.3014199435710907,39138.0,CPFE3.SA,Utilities
2000-10-01,0.3014199435710907,0.3014199435710907,0.24113619327545166,0.24113619327545166,1904.0,CPFE3.SA,Utilities
2001-01-01,0.24113619327545166,0.29137280583381653,0.24113619327545166,0.29137280583381653,12058.0,CPFE3.SA,Utilities
2001-04-01,0.29137280583381653,0.29137280583381653,0.29137280583381653,0.29137280583381653,0.0,CPFE3.SA,Utilities
2001-07-01,0.29137280583381653,0.29137280583381653,0.29137280583381653,0.29137280583381653,0.0,CPFE3.SA,Utilities
2001-10-01,0.29137280583381653,0.29137280583381653,0.12458666414022446,0.13664384186267853,20098.0,CPFE3.SA,Utilities
2002-01-01,0.13664384186267853,0.2531929016113281,0.13664384186267853,0.2511833608150482,14386.0,CPFE3.SA,Utilities
2002-04-01,0.2511833608150482,0.2511833608150482,0.1547289490699768,0.2210414856672287,16290.0,CPFE3.SA,Utilities
2002-07-01,0.2210414856672287,0.2210414856672287,0.15070974826812744,0.19089916348457336,30887.0,CPFE3.SA,Utilities
2002-10-01,0.19089916348457336,0.2109939157962799,0.19089916348457336,0.2109939157962799,7827.0,CPFE3.SA,Utilities
2003-01-01,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.0,CPFE3.SA,Utilities
2003-04-01,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.0,CPFE3.SA,Utilities
2003-07-01,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.2109939157962799,0.0,CPFE3.SA,Utilities
2003-10-01,0.1888899803161621,0.2210414856672287,0.1888899803161621,0.2210414856672287,16502.0,CPFE3.SA,Utilities
2004-01-01,0.2210414856672287,0.2210414856672287,0.16075734794139862,0.16075734794139862,14386.0,CPFE3.SA,Utilities
2004-04-01,0.16075734794139862,0.1708044707775116,0.15070974826812744,0.15271934866905212,26444.0,CPFE3.SA,Utilities
2004-07-01,0.15271934866905212,0.1547289490699768,0.15070974826812744,0.1547289490699768,8039.0,CPFE3.SA,Utilities
2004-10-01,0.1547289490699768,0.1708044707775116,0.1547289490699768,0.1708044707775116,1904.0,CPFE3.SA,Utilities
2005-01-01,0.1708044707775116,0.18487080931663513,0.1708044707775116,0.17482367157936096,5923.0,CPFE3.SA,Utilities
2005-04-01,0.17482367157936096,0.3014199435710907,0.17482367157936096,0.3014199435710907,66852.0,CPFE3.SA,Utilities
2005-07-01,0.3014199435710907,0.32553383708000183,0.3014199435710907,0.303429514169693,103661.0,CPFE3.SA,Utilities
2005-10-01,0.303429514169693,0.303429514169693,0.29137280583381653,0.29137280583381653,55002.0,CPFE3.SA,Utilities
2006-01-01,0.29941076040267944,6.741766291428333,0.29941076040267944,6.1087846755981445,28029504.0,CPFE3.SA,Utilities
2006-04-01,6.128879695185704,7.097443983589458,4.981472647178465,5.264807224273682,533375111.0,CPFE3.SA,Utilities
2006-07-01,5.304996894356761,6.028404361528351,5.2648074963015015,5.658663749694824,900492593.0,CPFE3.SA,Utilities
2006-10-01,5.626513481140137,6.317769550192523,5.405469464014699,6.028406143188477,54842119.0,CPFE3.SA,Utilities
2007-01-01,6.038454985201671,6.33987361930364,5.53005617567384,5.807363510131836,87210624.0,CPFE3.SA,Utilities
2007-04-01,5.827458554522457,8.037875537828555,5.771193560473619,7.796739101409912,71764733.0,CPFE3.SA,Utilities
2007-07-01,7.836928173789163,8.198631931014724,5.90783710726143,7.153708457946777,85990111.0,CPFE3.SA,Utilities
2007-10-01,7.1436617767744774,7.836928143925054,6.566943850254184,6.765880107879639,61354709.0,CPFE3.SA,Utilities
2008-01-01,6.771908540140925,7.850995277060958,5.817411326219473,7.383848667144775,55079916.0,CPFE3.SA,Utilities
2008-04-01,7.48213431911268,8.987760813793066,6.7335021987118795,7.590872287750244,67158763.0,CPFE3.SA,Utilities
2008-07-01,7.484224303231103,8.322774707371204,6.156149387359619,7.692476749420166,68235837.0,CPFE3.SA,Utilities
2008-10-01,7.692480133311967,8.19086457530436,5.7206052755555055,6.533189296722412,69330893.0,CPFE3.SA,Utilities
2009-01-01,6.550525108983221,7.123959619385455,6.336000976590136,7.117181301116943,47245689.0,CPFE3.SA,Utilities
2009-04-01,6.9138339234904285,8.011912522064927,6.8347542995046275,7.191741466522217,112547580.0,CPFE3.SA,Utilities
2009-07-01,7.191740994560284,7.939612171467255,6.791823510365072,7.4786906242370605,62980156.0,CPFE3.SA,Utilities
2009-10-01,7.469324125822894,8.874212925281812,7.024441883277619,8.26542854309082,62459074.0,CPFE3.SA,Utilities
2010-01-01,8.35674864338845,9.155192084742716,8.260746544808326,8.591340065002441,54759611.0,CPFE3.SA,Utilities
2010-04-01,8.715254363571045,9.89607667657535,8.297352186264458,9.575359344482422,61201481.0,CPFE3.SA,Utilities
2010-07-01,9.633672541476212,10.819094586543468,9.390703685181673,9.75988483428955,63518536.0,CPFE3.SA,Utilities
2010-10-01,9.71196573233021,10.614818445002635,9.71196573233021,10.390366554260254,48301396.0,CPFE3.SA,Utilities
2011-01-01,10.5542902919277,11.701769705146251,9.94398403018325,11.67655086517334,37297363.0,CPFE3.SA,Utilities
2011-04-01,11.67655086517334,12.397918283351675,11.13261249723775,11.493393898010254,37572319.0,CPFE3.SA,Utilities
2011-07-01,11.524315703050203,11.823036902523738,10.070891019216031,11.03661823272705,41730280.0,CPFE3.SA,Utilities
2011-10-01,10.945674148241261,14.299993953424737,10.613986211057181,13.920156478881836,35191597.0,CPFE3.SA,Utilities
2012-01-01,13.85596021894846,15.931676509202735,13.363779382012037,14.68517780303955,36531222.0,CPFE3.SA,Utilities
2012-04-01,14.54608386244198,15.295050203760235,13.001109353200087,13.998648643493652,50623418.0,CPFE3.SA,Utilities
2012-07-01,13.987627161588073,14.136431694030762,11.46979166365616,12.700726509094238,60041207.0,CPFE3.SA,Utilities
2012-10-01,12.70072303111827,13.608321951973014,11.997333878262397,12.139145851135254,43379880.0,CPFE3.SA,Utilities
2013-01-01,12.286631116781622,12.64967187700483,10.738039495699184,11.968972206115723,61084434.0,CPFE3.SA,Utilities
2013-04-01,11.832834810418563,13.729347111290913,10.776984352366005,12.01245403289795,76700744.0,CPFE3.SA,Utilities
2013-07-01,11.79784203356327,12.760694786849431,11.24727197225624,11.466070175170898,61804384.0,CPFE3.SA,Utilities
2013-10-01,11.448329040163413,12.016014814372426,10.77420234791037,11.288667678833008,66376191.0,CPFE3.SA,Utilities
2014-01-01,11.288667948825479,11.341888884800507,9.035665496631351,10.998913764953613,97461770.0,CPFE3.SA,Utilities
2014-04-01,11.111265177323448,12.742247792784397,10.655934912211862,12.412550926208496,81689432.0,CPFE3.SA,Utilities
2014-07-01,12.412548756016205,14.122100421688048,11.71684262063126,11.910045623779297,61938412.0,CPFE3.SA,Utilities
2014-10-01,11.729306202434248,12.988243265615806,9.959316496889697,12.091132164001465,75458016.0,CPFE3.SA,Utilities
2015-01-01,11.89175984526844,13.171620109464419,10.367503438915541,13.158756256103516,84102963.0,CPFE3.SA,Utilities
2015-04-01,13.242361209385345,13.77617626858914,11.930348100684359,12.31623649597168,95051733.0,CPFE3.SA,Utilities
2015-07-01,12.470591276313437,12.927224435711569,8.849683804129254,9.563573837280273,91771740.0,CPFE3.SA,Utilities
2015-10-01,9.679339963330465,10.952769215432767,9.13266586828713,9.76294994354248,85880529.0,CPFE3.SA,Utilities
2016-01-01,9.69220317062859,13.17805299007882,8.746777910349127,12.843616485595703,102641857.0,CPFE3.SA,Utilities
2016-04-01,12.644241333007812,14.16083263602305,11.9496431350708,13.721014022827148,109767091.0,CPFE3.SA,Utilities
2016-07-01,13.80098167632654,16.359928823136634,13.587736378406161,16.120027542114258,117341100.0,CPFE3.SA,Utilities
2016-10-01,16.04006008868823,16.88637533414385,15.353673230038215,16.79974365234375,122808700.0,CPFE3.SA,Utilities
2017-01-01,16.813072811867876,17.395917028696978,16.753097218092496,17.321979522705078,84930500.0,CPFE3.SA,Utilities
2017-04-01,17.3488669725387,17.879885297470324,17.248040801222924,17.81938934326172,98464100.0,CPFE3.SA,Utilities
2017-07-01,17.78578125296879,18.36385063235327,17.745451204124333,18.296632766723633,66911600.0,CPFE3.SA,Utilities
2017-10-01,18.27646895583293,18.578946386120176,11.917682702302075,13.006608009338379,96429700.0,CPFE3.SA,Utilities
2018-01-01,13.073828583072041,16.838011422869297,12.475589402404282,16.743907928466797,42365400.0,CPFE3.SA,Utilities
2018-04-01,16.737186665766707,16.75062990910976,14.473038144858593,14.731363296508789,25019500.0,CPFE3.SA,Utilities
2018-07-01,14.717767182084437,16.580428942882847,14.377864066925861,16.2269344329834,25372600.0,CPFE3.SA,Utilities
2018-10-01,16.206539719651005,19.639551506249713,15.975406081130247,19.61236000061035,24693700.0,CPFE3.SA,Utilities
2019-01-01,19.510387211498927,22.324779123923722,18.966544620507097,20.72043800354004,44478800.0,CPFE3.SA,Utilities
2019-04-01,20.802014971725534,21.411930309124212,19.068513381705678,21.025009155273438,86455700.0,CPFE3.SA,Utilities
2019-07-01,21.045734847090124,23.698909303543555,20.548265539985977,22.72469711303711,204421200.0,CPFE3.SA,Utilities
2019-10-01,22.690153031646762,24.86658184571969,21.598480103006295,24.562572479248047,132247900.0,CPFE3.SA,Utilities
2020-01-01,24.659302027612288,27.367750816558946,15.324836190235727,18.565298080444336,196803400.0,CPFE3.SA,Utilities
2020-04-01,17.95727664217366,23.56072289469475,17.36307755003682,21.183921813964844,258571400.0,CPFE3.SA,Utilities
2020-07-01,21.31520117003321,23.429503222271272,19.921652870693528,20.140893936157227,170409300.0,CPFE3.SA,Utilities
2020-10-01,20.126275957143342,24.218766616995374,19.753569176116102,23.787593841552734,158914200.0,CPFE3.SA,Utilities
2021-01-01,23.685281259925414,24.898413138726827,20.009349520826362,22.230985641479492,154620200.0,CPFE3.SA,Utilities
2021-04-01,22.377148594719532,23.16801741708092,20.42605770345199,20.7264404296875,125714900.0,CPFE3.SA,Utilities
2021-07-01,20.657120949596916,23.07511105161701,18.68537586339261,21.873029708862305,131733600.0,CPFE3.SA,Utilities
2021-10-01,22.092330082925468,23.315858933013246,19.663796981725362,22.365550994873047,241070200.0,CPFE3.SA,Utilities
2022-01-01,22.448912851910123,27.94235368365732,20.4482662001155,26.900348663330078,177950900.0,CPFE3.SA,Utilities
2022-04-01,27.092076491943697,33.790597105317026,26.98370729559255,28.277873992919922,252314300.0,CPFE3.SA,Utilities
2022-07-01,28.277874139932464,33.93711303163137,27.700963656718887,30.91518783569336,140337400.0,CPFE3.SA,Utilities
2022-10-01,31.363900008112513,33.918799872614166,27.06910455914729,30.40237808227539,133967500.0,CPFE3.SA,Utilities
2023-01-01,29.962827207810403,31.27232860263353,26.473877943437127,28.982990264892578,127467800.0,CPFE3.SA,Utilities
2023-04-01,29.230238195746498,33.898874091910194,28.488493920328807,33.62510299682617,142229500.0,CPFE3.SA,Utilities
2023-07-01,33.67398913693324,36.119998931884766,33.12644926265287,33.61000061035156,103865300.0,CPFE3.SA,Utilities
2023-10-01,33.54999923706055,38.959999084472656,31.940000534057617,38.5099983215332,95075600.0,CPFE3.SA,Utilities
2024-01-01,38.5099983215332,39.0,33.290000915527344,34.810001373291016,123373800.0,CPFE3.SA,Utilities
2024-04-01,34.900001525878906,36.5,30.889999389648438,32.72999954223633,123599700.0,CPFE3.SA,Utilities
2024-07-01,32.88999938964844,35.13999938964844,32.279998779296875,33.93000030517578,102561300.0,CPFE3.SA,Utilities
2024-10-01,33.93000030517578,34.45000076293945,31.190000534057617,31.59000015258789,113752900.0,CPFE3.SA,Utilities
2000-01-01,6.56522078643095,7.261758508721913,5.186969602447855,6.631911277770996,34576334.0,EMBR3.SA,Industrials
2000-04-01,6.528171802040793,8.49922281888452,5.2610680351506325,8.143545150756836,18330242.0,EMBR3.SA,Industrials
2000-07-01,8.150954445547427,9.892291856979037,7.254345159523848,9.351367950439453,18547222.0,EMBR3.SA,Industrials
2000-10-01,9.26244397320095,9.81819321524357,7.335859515723442,9.151293754577637,19425420.0,EMBR3.SA,Industrials
2001-01-01,9.151293754577637,12.256070470564635,8.89936047063253,11.737374305725098,29235862.0,EMBR3.SA,Industrials
2001-04-01,12.004129409790039,14.894018191522985,11.485435964432309,13.234187126159668,19498601.0,EMBR3.SA,Industrials
2001-07-01,13.278642657708378,13.478713527361505,5.186970323375201,5.483368396759033,16280787.0,EMBR3.SA,Industrials
2001-10-01,5.016541004180908,9.269855499267578,4.890571526064563,9.269855499267578,21779744.0,EMBR3.SA,Industrials
2002-01-01,9.269855499267578,10.746955591401774,8.299150241723895,9.393011093139648,13610122.0,EMBR3.SA,Industrials
2002-04-01,9.393010442541966,11.728566727437556,8.885280197095073,11.720105171203613,13697900.0,EMBR3.SA,Industrials
2002-07-01,11.660874161134519,11.889351687229826,9.308386723416136,9.943050384521484,11293100.0,EMBR3.SA,Industrials
2002-10-01,10.11229612864626,11.838578944704214,9.714571921336924,10.831579208374023,8824900.0,EMBR3.SA,Industrials
2003-01-01,10.831579208374023,10.873889257415062,5.754276378033548,7.006677627563477,10421100.0,EMBR3.SA,Industrials
2003-04-01,7.1082251293300525,9.985361435312106,6.769736394169203,8.842967987060547,17523600.0,EMBR3.SA,Industrials
2003-07-01,8.842970204083391,10.873890136097883,8.419859463210612,9.646875381469727,15027600.0,EMBR3.SA,Industrials
2003-10-01,9.773809340111713,16.501230388830887,9.748423048728801,16.331985473632812,19891600.0,EMBR3.SA,Industrials
2004-01-01,16.331985473632812,17.762094061479267,13.27714529123603,15.11344051361084,15520800.0,EMBR3.SA,Industrials
2004-04-01,15.434996194372827,15.866567010748875,11.000823888551755,14.047207832336426,10010500.0,EMBR3.SA,Industrials
2004-07-01,14.123365371810179,14.301070207211518,11.060059022579207,11.703179359436035,14442700.0,EMBR3.SA,Industrials
2004-10-01,11.762418477915203,13.784879927105951,10.408472392664633,13.37022876739502,14846600.0,EMBR3.SA,Industrials
2005-01-01,13.370231822695423,15.35037543472038,12.100903347450922,13.47177505493164,15355800.0,EMBR3.SA,Industrials
2005-04-01,13.539473778262835,13.7002554813084,11.25469014655014,12.303996086120605,10456100.0,EMBR3.SA,Industrials
2005-07-01,12.270148490202372,13.9625825881958,11.62702292940082,13.9625825881958,10034500.0,EMBR3.SA,Industrials
2005-10-01,13.962584610596748,16.078124120507535,12.312460427297927,15.231907844543457,13576900.0,EMBR3.SA,Industrials
2006-01-01,14.732640266418457,19.462992313551464,14.538010711742588,16.518156051635742,27794300.0,EMBR3.SA,Industrials
2006-04-01,16.331989870025502,17.719787052833276,15.401155220444954,16.755096435546875,306172341.0,EMBR3.SA,Industrials
2006-07-01,16.272752989940262,19.175276737177754,15.282678195173949,18.024425506591797,553791624.0,EMBR3.SA,Industrials
2006-10-01,17.60131691146963,20.28382472830776,17.60131691146963,18.659086227416992,33131400.0,EMBR3.SA,Industrials
2007-01-01,18.659090165696067,20.563078790351746,17.355916241238027,19.87764549255371,50331600.0,EMBR3.SA,Industrials
2007-04-01,19.759174841051998,21.578531836689464,18.963722491080002,19.818405151367188,49795500.0,EMBR3.SA,Industrials
2007-07-01,19.74224219001431,20.385374192926268,16.01889187070663,17.09358787536621,71826600.0,EMBR3.SA,Industrials
2007-10-01,17.18667136178581,19.45453532324719,16.120441194942728,17.0512752532959,62511300.0,EMBR3.SA,Industrials
2008-01-01,17.347451065833038,18.02442573291011,13.823511813284744,14.861336708068848,66094600.0,EMBR3.SA,Industrials
2008-04-01,14.886854471819664,16.03526870537889,8.999752643519045,9.145462989807129,96299900.0,EMBR3.SA,Industrials
2008-07-01,8.999754437952745,12.659656389554465,8.099777335601631,11.336118698120117,100061200.0,EMBR3.SA,Industrials
2008-10-01,11.327466391068013,11.630337330640138,6.533413706244357,7.623753070831299,82930100.0,EMBR3.SA,Industrials
2009-01-01,7.874706424796123,9.164084518833436,4.794053327602273,6.723789691925049,82542800.0,EMBR3.SA,Industrials
2009-04-01,6.559371481477486,9.363113233694873,6.498797074279126,7.0526227951049805,117962100.0,EMBR3.SA,Industrials
2009-07-01,7.09589056856022,9.778481110863474,6.446876539098117,8.869864463806152,174993400.0,EMBR3.SA,Industrials
2009-10-01,8.843902250247947,9.051588885638994,7.36415057189518,8.248266220092773,214504800.0,EMBR3.SA,Industrials
2010-01-01,8.397276718498633,9.703323640647184,8.169375527922892,9.22122573852539,129511900.0,EMBR3.SA,Industrials
2010-04-01,9.30888131756779,9.370238276894513,8.15909361716347,8.228137016296387,92329343.0,EMBR3.SA,Industrials
2010-07-01,8.254735671620582,10.976759211282271,8.024205804032372,10.493537902832031,98061971.0,EMBR3.SA,Industrials
2010-10-01,10.564616915336828,11.550886545735219,9.791599321570644,10.660126686096191,89793300.0,EMBR3.SA,Industrials
2011-01-01,11.003420100614209,13.090273239193886,10.687227816858693,12.250152587890625,85424405.0,EMBR3.SA,Industrials
2011-04-01,12.250152587890625,12.522374763147361,10.675810251432344,10.886214256286621,89079684.0,EMBR3.SA,Industrials
2011-07-01,10.867918750358871,11.202977169197572,7.583757029858565,10.834152221679688,106002983.0,EMBR3.SA,Industrials
2011-10-01,10.824931864816165,11.571801323850817,9.580156509257787,10.843374252319336,88651500.0,EMBR3.SA,Industrials
2012-01-01,11.00934291377463,13.508114579435311,10.686625535370501,13.498894691467285,103524400.0,EMBR3.SA,Industrials
2012-04-01,13.544995618362421,15.490533534373082,11.844240585287842,12.391467094421387,125746100.0,EMBR3.SA,Industrials
2012-07-01,12.1595934177522,13.727077983164063,10.610659202732258,12.689290046691895,111214400.0,EMBR3.SA,Industrials
2012-10-01,12.689289326224765,13.82675695192319,11.700996155946989,13.515649795532227,136765000.0,EMBR3.SA,Industrials
2013-01-01,13.627892743631422,16.906366574717847,12.589665562492065,16.63459014892578,117115300.0,EMBR3.SA,Industrials
2013-04-01,16.850137532219122,20.055909828384653,14.779016629071014,19.22080421447754,176731800.0,EMBR3.SA,Industrials
2013-07-01,19.286695965883013,20.59505632591255,16.697461109595835,16.8106632232666,179542000.0,EMBR3.SA,Industrials
2013-10-01,16.97103506363364,18.097105416365494,14.782441681732822,17.907506942749023,157043000.0,EMBR3.SA,Industrials
2014-01-01,18.097102359659434,20.239557632185065,17.196515478961462,19.23616600036621,138859000.0,EMBR3.SA,Industrials
2014-04-01,19.18864541835318,20.268221939936236,17.601471003822986,19.30500030517578,108814900.0,EMBR3.SA,Industrials
2014-07-01,19.496225560198152,23.141206741333008,19.17112895089072,23.141206741333008,120920800.0,EMBR3.SA,Industrials
2014-10-01,23.064548824809616,24.620368569180577,19.69158991866284,23.541549682617188,259706056.0,EMBR3.SA,Industrials
2015-01-01,23.560807755647343,25.564347988214575,20.276165532905,23.685476303100586,178681400.0,EMBR3.SA,Industrials
2015-04-01,23.926670581145807,24.55841262078984,21.303917124744565,22.887222290039062,142405000.0,EMBR3.SA,Industrials
2015-07-01,22.780816527706996,25.726712273839116,20.029048666917053,24.709280014038086,140471800.0,EMBR3.SA,Industrials
2015-10-01,24.612373605215787,29.854617247683613,24.15695052356165,29.294790267944336,117446600.0,EMBR3.SA,Industrials
2016-01-01,28.722280414217092,29.673225640315362,20.7654318745672,23.183012008666992,131297200.0,EMBR3.SA,Industrials
2016-04-01,22.94000396235043,23.163571349001106,16.670384310078113,17.04869270324707,117181800.0,EMBR3.SA,Industrials
2016-07-01,17.1850856980572,18.139812596411325,13.473339378473451,13.667381286621094,184423600.0,EMBR3.SA,Industrials
2016-10-01,13.686892148604036,18.145131818704165,13.560070775637909,15.608716011047363,254377700.0,EMBR3.SA,Industrials
2017-01-01,15.511161163837528,19.442607519940825,15.452628999793205,17.000701904296875,135550400.0,EMBR3.SA,Industrials
2017-04-01,16.951823914197448,17.059362031886312,14.514436212434697,14.926422119140625,196188000.0,EMBR3.SA,Industrials
2017-07-01,14.926422703563677,18.61609897026205,14.886960949814261,17.68740463256836,163417200.0,EMBR3.SA,Industrials
2017-10-01,17.79615828712906,22.73953748497019,14.879566975375718,19.86330223083496,235175000.0,EMBR3.SA,Industrials
2018-01-01,20.488994258705173,23.24006055173315,19.088629808374748,21.423282623291016,226025900.0,EMBR3.SA,Industrials
2018-04-01,21.572404610617184,25.15809169849621,20.78704762971028,24.211042404174805,198864500.0,EMBR3.SA,Industrials
2018-07-01,23.95156630594475,27.943492940545504,17.863875426307015,19.800392150878906,247101300.0,EMBR3.SA,Industrials
2018-10-01,19.920212468576807,22.436450052549898,17.923199253719268,21.657716751098633,206652500.0,EMBR3.SA,Industrials
2019-01-01,21.647727868887277,23.066267688321854,18.22125295391322,18.43103790283203,232588000.0,EMBR3.SA,Industrials
2019-04-01,18.62084070846374,19.799629127902563,16.932578413019634,19.39004898071289,159341400.0,EMBR3.SA,Industrials
2019-07-01,19.459977679600854,19.72970041367465,17.34215735826731,17.891592025756836,155980600.0,EMBR3.SA,Industrials
2019-10-01,17.881600696959236,19.899525858871357,16.59292896010296,19.709720611572266,151381900.0,EMBR3.SA,Industrials
2020-01-01,19.929496222193617,20.568837922249827,7.332455740654678,9.530194282531738,295361800.0,EMBR3.SA,Industrials
2020-04-01,9.170564856846813,10.68900203704834,5.883945836256649,8.081685066223145,1111792300.0,EMBR3.SA,Industrials
2020-07-01,8.261500146583726,8.850893369915037,5.973853635751948,6.233586311340332,849591500.0,EMBR3.SA,Industrials
2020-10-01,6.283534997595695,9.90980358978788,5.764069492564204,8.840904235839844,1030402300.0,EMBR3.SA,Industrials
2021-01-01,8.930810610758952,15.024541655151744,8.201561905199613,13.995600700378418,1074325900.0,EMBR3.SA,Industrials
2021-04-01,14.165425513946632,21.53783989634239,13.845753775359569,18.850605010986328,693159500.0,EMBR3.SA,Industrials
2021-07-01,18.970480489371468,24.634652873202562,16.702813268620396,23.106225967407227,717901300.0,EMBR3.SA,Industrials
2021-10-01,23.326001636925643,26.572660032972514,18.121355469350462,24.79448890686035,601379000.0,EMBR3.SA,Industrials
2022-01-01,24.79448952509291,25.59366842271603,12.916710217827351,14.944623947143555,661366700.0,EMBR3.SA,Industrials
2022-04-01,15.104459128607502,15.324233738445074,11.018663164447263,11.428241729736328,567182300.0,EMBR3.SA,Industrials
2022-07-01,11.378293041239882,15.37418217371378,10.738950623406305,11.638025283813477,409236000.0,EMBR3.SA,Industrials
2022-10-01,11.897758165767769,14.63494238070529,11.378293777858945,14.295291900634766,462276700.0,EMBR3.SA,Industrials
2023-01-01,14.145445715981765,21.248137894038365,13.895702674519674,20.768632888793945,524863400.0,EMBR3.SA,Industrials
2023-04-01,20.738662935364502,21.018375616528672,16.093443204079062,18.520944595336914,612117200.0,EMBR3.SA,Industrials
2023-07-01,18.381088256835938,20.14926836170381,16.532988648290598,17.202301025390625,402125100.0,EMBR3.SA,Industrials
2023-10-01,17.162341752749946,24.634653965849935,16.20332801401159,22.366987228393555,404634600.0,EMBR3.SA,Industrials
2024-01-01,22.3669864984356,33.87514624501641,20.798600810056037,33.27576446533203,455729200.0,EMBR3.SA,Industrials
2024-04-01,33.47555630901336,40.808010404163134,30.528589239413794,36.11284637451172,402416600.0,EMBR3.SA,Industrials
2024-07-01,36.21274277767124,51.876625061035156,35.66330882182051,47.92069625854492,527206400.0,EMBR3.SA,Industrials
2024-10-01,48.50009684326227,58.75954432318868,45.12357178470715,56.13224411010742,348345800.0,EMBR3.SA,Industrials
2000-01-01,0.307927763400668,0.34580140910541196,0.2437075833326038,0.2799345552921295,645567034.0,ITSA4.SA,Industrials
2000-04-01,0.2832276022371091,0.29475436928579,0.22230092597537598,0.28487446904182434,569497311.0,ITSA4.SA,Industrials
2000-07-01,0.2914610505104065,0.32768800673020776,0.2865210413992637,0.30792754888534546,642269785.0,ITSA4.SA,Industrials
2000-10-01,0.3112209540842852,0.3178080916404724,0.2470009643628833,0.3178080916404724,442960947.0,ITSA4.SA,Industrials
2001-01-01,0.3178080916404724,0.3507415176603818,0.2634673226442769,0.28652098774909973,466010435.0,ITSA4.SA,Industrials
2001-04-01,0.2799345552921295,0.35074175166059385,0.2717008713571956,0.33756783604621887,488081218.0,ITSA4.SA,Industrials
2001-07-01,0.3392147123813629,0.34909460791248403,0.265114424863115,0.29475468397140503,416679554.0,ITSA4.SA,Industrials
2001-10-01,0.29640066623687744,0.37379465906654497,0.27828756842795144,0.35732799768447876,556313995.0,ITSA4.SA,Industrials
2002-01-01,0.35732799768447876,0.40343484110740957,0.33921496304573673,0.3919081389904022,459954500.0,ITSA4.SA,Industrials
2002-04-01,0.3919081389904022,0.4149617087154137,0.2766409784709377,0.31451451778411865,539028556.0,ITSA4.SA,Industrials
2002-07-01,0.31122103333473206,0.3211013376712799,0.23053397758580718,0.23712098598480225,576069076.0,ITSA4.SA,Industrials
2002-10-01,0.24206073459194646,0.3161613629662984,0.2338276661662256,0.30957457423210144,483638380.0,ITSA4.SA,Industrials
2003-01-01,0.30957457423210144,0.3540346622467041,0.28816793914582656,0.340861439704895,436725492.0,ITSA4.SA,Industrials
2003-04-01,0.34415473873767566,0.41990192104263807,0.3359216640129561,0.3705013394355774,503255790.0,ITSA4.SA,Industrials
2003-07-01,0.37050146784955823,0.49235532390695275,0.3655616941195298,0.4231950640678406,577782664.0,ITSA4.SA,Industrials
2003-10-01,0.4231951435523318,0.5746888012494816,0.4231951435523318,0.5615155696868896,350199106.0,ITSA4.SA,Industrials
2004-01-01,0.5615155696868896,0.6207960775792947,0.5121155094705394,0.5516361594200134,414563784.0,ITSA4.SA,Industrials
2004-04-01,0.5516357314028201,0.6010354681503142,0.4495421320291239,0.5928019881248474,362623261.0,ITSA4.SA,Industrials
2004-07-01,0.5928020158623959,0.6520824700379939,0.5466954305079018,0.6290293335914612,409527378.0,ITSA4.SA,Industrials
2004-10-01,0.630675863168151,0.7772298666123264,0.6290287474859645,0.7574697136878967,424045347.0,ITSA4.SA,Industrials
2005-01-01,0.757469794134588,0.9204907417297363,0.691602652257814,0.8101632595062256,537783278.0,ITSA4.SA,Industrials
2005-04-01,0.8282769128044072,0.8728423253964999,0.7607628637624841,0.8381920456886292,577527441.0,ITSA4.SA,Industrials
2005-07-01,0.839842565004538,1.0757906368235552,0.7804429942953774,1.0592901706695557,668163222.0,ITSA4.SA,Industrials
2005-10-01,1.0642406380244533,1.3034884414231662,0.9932911938341094,1.2209900617599487,677834819.0,ITSA4.SA,Industrials
2006-01-01,1.2292389869689941,1.646684737164388,1.1978893404769082,1.5410865545272827,439208455.0,ITSA4.SA,Industrials
2006-04-01,1.5427361649553386,1.7984834582419844,1.0964898797472902,1.3049880266189575,3372672392.0,ITSA4.SA,Industrials
