Date,Close,High,Low,Open,Volume
2018-06-05,5.890509128570557,6.154079999300958,5.890509128570557,6.068266720913173,2183203
2018-06-06,5.657587051391602,5.939546483212219,5.602421160171301,5.890510214051784,12208416
2018-06-07,5.412403583526611,5.559512725439328,5.167221208793151,5.5288653264642456,6163498
2018-06-08,5.51660680770874,5.6637163225809735,5.369497292836507,5.430793159806102,4486559
2018-06-11,5.332719802856445,5.626938472803079,5.295942071246472,5.516606692610116,4166393
2018-06-12,5.332719802856445,5.394015668547162,5.259165400614217,5.357237936937189,1396219
2018-06-13,5.2101287841796875,5.363367210757558,5.19174027201493,5.357237942475465,1239040
2018-06-14,5.0875372886657715,5.308200828836907,5.03850031767804,5.19786905875134,1465310
2018-06-15,4.934298038482666,5.130444163009151,4.8362251530490346,5.118184919707739,5568541
2018-06-18,4.879131317138672,4.9159086870987165,4.762669232996175,4.8484835677818285,2032558
2018-06-19,4.934298038482666,4.989463926020576,4.811707020105432,4.842354421040517,6152487
2018-06-20,5.20399808883667,5.2652939461131885,4.903649838184409,4.9588157207081665,6385654
2018-06-21,4.964945316314697,5.253035051140307,4.928168648299986,5.2039984328097155,2665630
2018-06-22,5.3388495445251465,5.5779023139010295,5.179480795835075,5.302071814526616,9223346
2018-06-25,5.234646797180176,5.3633670866739624,5.124314312107258,5.283683064257882,2627394
2018-06-26,5.0936665534973145,5.253035305545578,5.00785326299606,5.246906037409225,4654628
2018-06-27,5.099796295166016,5.167221424508059,5.038500433679345,5.038500433679345,2780338
2018-06-28,5.271424293518066,5.308200961701768,5.044629711659943,5.0507596868460505,2870967
2018-06-29,5.332719802856445,5.387885692952927,5.259165400614217,5.351109022320672,2773199
2018-07-02,5.240776062011719,5.351108900674209,5.228516818420417,5.326590413491605,1053305
2018-07-03,5.449180603027344,5.761788791275717,5.387884748086008,5.608549330751967,6696866
2018-07-04,5.510477066040039,5.547254087940271,5.4430512291391535,5.5349948448673825,1413885
2018-07-05,5.731140613555908,5.7924364714944705,5.485958596438437,5.504346752599376,1777853
2018-07-06,5.725012302398682,5.79243743910096,5.608550541885997,5.645327921328989,860915
2018-07-10,5.835343360900879,5.872121089426395,5.712752347119331,5.8108252288764115,1381578
2018-07-11,5.6759748458862305,5.908898332740226,5.590161208881496,5.884380201261616,2956151
2018-07-12,5.786307334899902,5.8476032017179955,5.6637163085822095,5.7066229555978545,1520123
2018-07-13,5.976324081420898,5.9824537033431735,5.780177948204311,5.816955679737957,1264087
2018-07-16,5.964064598083496,6.049878594230916,5.841473579197725,6.006971242497982,1913010
2018-07-17,5.957934379577637,5.976323242763952,5.8843799878099405,5.933416602647593,1483581
2018-07-18,5.964064598083496,6.019230485850248,5.884380577271434,5.902768734981386,2246728
2018-07-19,5.915028095245361,5.933417314296452,5.7863070984800355,5.921158070701879,891044
2018-07-20,6.160211086273193,6.252154704233916,5.951805363610637,6.037619359886081,2489817
